(written by ASE)

6272 atoms
1 atom types

0.0      137.75999999999999  xlo xhi
0.0      119.30365962534427  ylo yhi
0.0                      10  zlo zhi
    -68.879999999999995                       0                       0  xy xz yz

Masses

     1      12.010999996910238 # C

Atoms # atomic

  1120   1     -44.280000000000001       117.8833779631378                       5
  1121   1      24.600000000000001                       0                       5
  1122   1      25.830000000000002     0.71014083110323967                       5
  1123   1      23.370000000000001      2.1304224933097191                       5
  1124   1      24.600000000000001      2.8405633244129587                       5
  1125   1      22.140000000000001      4.2608449866194382                       5
  1126   1      23.370000000000001      4.9709858177226778                       5
  1127   1                   20.91      6.3912674799291569                       5
  1128   1      22.140000000000001      7.1014083110323964                       5
  1129   1                   19.68      8.5216899732388764                       5
  1130   1                   20.91      9.2318308043421169                       5
  1131   1      18.450000000000003      10.652112466548596                       5
  1132   1      19.680000000000003      11.362253297651836                       5
  1133   1      17.220000000000002      12.782534959858314                       5
  1134   1      18.450000000000003      13.492675790961554                       5
  1135   1      15.990000000000002      14.912957453168033                       5
  1136   1      17.220000000000002      15.623098284271274                       5
  1137   1      14.760000000000002      17.043379946477753                       5
  1138   1      15.990000000000002      17.753520777580992                       5
  1139   1      13.530000000000001      19.173802439787472                       5
  1140   1      14.760000000000002      19.883943270890711                       5
  1141   1      12.300000000000001      21.304224933097192                       5
  1142   1      13.530000000000001      22.014365764200431                       5
  1143   1      11.070000000000002      23.434647426406912                       5
  1144   1      12.300000000000002       24.14478825751015                       5
  1145   1      9.8400000000000016      25.565069919716628                       5
  1146   1      11.070000000000002      26.275210750819866                       5
  1147   1      8.6100000000000012      27.695492413026347                       5
  1148   1      9.8400000000000016      28.405633244129586                       5
  1149   1      7.3800000000000017      29.825914906336067                       5
  1150   1      8.6100000000000012      30.536055737439305                       5
  1151   1      6.1500000000000021      31.956337399645786                       5
  1152   1      7.3800000000000026      32.666478230749028                       5
  1153   1      4.9200000000000017      34.086759892955506                       5
  1154   1      6.1500000000000021      34.796900724058744                       5
  1155   1      3.6900000000000017      36.217182386265222                       5
  1156   1      4.9200000000000017       36.92732321736846                       5
  1157   1      2.4600000000000017      38.347604879574945                       5
  1158   1      3.6900000000000017      39.057745710678184                       5
  1159   1      1.2300000000000018      40.478027372884661                       5
  1160   1      2.4600000000000017        41.1881682039879                       5
  1161   1  1.7763568394002505e-15      42.608449866194384                       5
  1162   1      1.2300000000000018      43.318590697297623                       5
  1163   1     -1.2299999999999982        44.7388723595041                       5
  1164   1  1.7763568394002505e-15      45.449013190607339                       5
  1165   1     -2.4599999999999982      46.869294852813823                       5
  1166   1     -1.2299999999999982      47.579435683917062                       5
  1167   1     -3.6899999999999982      48.999717346123539                       5
  1168   1     -2.4599999999999982      49.709858177226778                       5
  1169   1     -4.9199999999999982      51.130139839433255                       5
  1170   1     -3.6899999999999982      51.840280670536494                       5
  1171   1     -6.1499999999999986      53.260562332742978                       5
  1172   1     -4.9199999999999982      53.970703163846217                       5
  1173   1     -7.3799999999999981      55.390984826052694                       5
  1174   1     -6.1499999999999986      56.101125657155933                       5
  1175   1     -8.6099999999999977      57.521407319362417                       5
  1176   1     -7.3799999999999972      58.231548150465656                       5
  1177   1     -9.8399999999999981      59.651829812672133                       5
  1178   1     -8.6099999999999977      60.361970643775372                       5
  1179   1     -11.069999999999999      61.782252305981856                       5
  1180   1     -9.8399999999999981      62.492393137085095                       5
  1181   1     -12.299999999999997      63.912674799291572                       5
  1182   1     -11.069999999999997      64.622815630394811                       5
  1183   1     -13.529999999999998      66.043097292601288                       5
  1184   1     -12.299999999999997      66.753238123704534                       5
  1185   1     -14.759999999999998      68.173519785911012                       5
  1186   1     -13.529999999999998      68.883660617014257                       5
  1187   1     -15.989999999999998      70.303942279220735                       5
  1188   1     -14.759999999999998       71.01408311032398                       5
  1189   1     -17.219999999999999      72.434364772530444                       5
  1190   1     -15.989999999999998      73.144505603633689                       5
  1191   1     -18.449999999999999      74.564787265840167                       5
  1192   1     -17.219999999999999      75.274928096943412                       5
  1193   1                  -19.68       76.69520975914989                       5
  1194   1     -18.449999999999999      77.405350590253136                       5
  1195   1     -20.909999999999997      78.825632252459613                       5
  1196   1     -19.679999999999996      79.535773083562859                       5
  1197   1     -22.139999999999997      80.956054745769322                       5
  1198   1     -20.909999999999997      81.666195576872568                       5
  1199   1     -23.369999999999997      83.086477239079045                       5
  1200   1     -22.139999999999997      83.796618070182291                       5
  1201   1     -24.599999999999998      85.216899732388768                       5
  1202   1     -23.369999999999997      85.927040563492014                       5
  1203   1     -25.829999999999998      87.347322225698477                       5
  1204   1     -24.599999999999998      88.057463056801723                       5
  1205   1     -27.059999999999999        89.4777447190082                       5
  1206   1     -25.829999999999998      90.187885550111446                       5
  1207   1     -28.289999999999999      91.608167212317923                       5
  1208   1     -27.059999999999999      92.318308043421169                       5
  1209   1     -29.519999999999996      93.738589705627646                       5
  1210   1     -28.289999999999996      94.448730536730892                       5
  1211   1     -30.749999999999996      95.869012198937355                       5
  1212   1     -29.519999999999996      96.579153030040601                       5
  1213   1     -31.979999999999997      97.999434692247078                       5
  1214   1     -30.749999999999996      98.709575523350324                       5
  1215   1     -33.210000000000001       100.1298571855568                       5
  1216   1                  -31.98      100.83999801666005                       5
  1217   1     -34.439999999999998      102.26027967886651                       5
  1218   1     -33.210000000000001      102.97042050996976                       5
  1219   1     -35.669999999999995      104.39070217217623                       5
  1220   1     -34.439999999999998      105.10084300327948                       5
  1221   1     -36.899999999999999      106.52112466548596                       5
  1222   1     -35.670000000000002       107.2312654965892                       5
  1223   1     -38.129999999999995      108.65154715879568                       5
  1224   1     -36.899999999999999      109.36168798989893                       5
  1225   1     -39.359999999999999      110.78196965210539                       5
  1226   1     -38.130000000000003      111.49211048320863                       5
  1227   1     -40.589999999999996      112.91239214541511                       5
  1228   1     -39.359999999999999      113.62253297651836                       5
  1229   1                  -41.82      115.04281463872483                       5
  1230   1     -40.590000000000003      115.75295546982808                       5
  1231   1     -43.049999999999997      117.17323713203456                       5
  1232   1                  -41.82       117.8833779631378                       5
  1233   1      27.059999999999999                       0                       5
  1234   1      28.289999999999999     0.71014083110323967                       5
  1235   1      25.829999999999998      2.1304224933097191                       5
  1236   1      27.059999999999999      2.8405633244129587                       5
  1237   1      24.599999999999998      4.2608449866194382                       5
  1238   1      25.829999999999998      4.9709858177226778                       5
  1239   1      23.369999999999997      6.3912674799291569                       5
  1240   1      24.599999999999998      7.1014083110323964                       5
  1241   1      22.140000000000001      8.5216899732388764                       5
  1242   1      23.370000000000001      9.2318308043421169                       5
  1243   1                   20.91      10.652112466548596                       5
  1244   1      22.140000000000001      11.362253297651836                       5
  1245   1                   19.68      12.782534959858314                       5
  1246   1                   20.91      13.492675790961554                       5
  1247   1      18.449999999999999      14.912957453168033                       5
  1248   1                   19.68      15.623098284271274                       5
  1249   1      17.219999999999999      17.043379946477753                       5
  1250   1      18.449999999999999      17.753520777580992                       5
  1251   1      15.989999999999998      19.173802439787472                       5
  1252   1      17.219999999999999      19.883943270890711                       5
  1253   1      14.759999999999998      21.304224933097192                       5
  1254   1      15.989999999999998      22.014365764200431                       5
  1255   1      13.529999999999999      23.434647426406912                       5
  1256   1                   14.76       24.14478825751015                       5
  1257   1      12.299999999999999      25.565069919716628                       5
  1258   1      13.529999999999999      26.275210750819866                       5
  1259   1      11.069999999999999      27.695492413026347                       5
  1260   1      12.299999999999999      28.405633244129586                       5
  1261   1      9.8399999999999999      29.825914906336067                       5
  1262   1                   11.07      30.536055737439305                       5
  1263   1      8.6099999999999994      31.956337399645786                       5
  1264   1      9.8399999999999999      32.666478230749028                       5
  1265   1       7.379999999999999      34.086759892955506                       5
  1266   1      8.6099999999999994      34.796900724058744                       5
  1267   1      6.1499999999999986      36.217182386265222                       5
  1268   1       7.379999999999999       36.92732321736846                       5
  1269   1       4.919999999999999      38.347604879574945                       5
  1270   1      6.1499999999999986      39.057745710678184                       5
  1271   1      3.6899999999999991      40.478027372884661                       5
  1272   1       4.919999999999999        41.1881682039879                       5
  1273   1      2.4599999999999991      42.608449866194384                       5
  1274   1      3.6899999999999991      43.318590697297623                       5
  1275   1      1.2299999999999991        44.7388723595041                       5
  1276   1      2.4599999999999991      45.449013190607339                       5
  1277   1 -8.8817841970012523e-16      46.869294852813823                       5
  1278   1      1.2299999999999991      47.579435683917062                       5
  1279   1     -1.2300000000000009      48.999717346123539                       5
  1280   1 -8.8817841970012523e-16      49.709858177226778                       5
  1281   1     -2.4600000000000009      51.130139839433255                       5
  1282   1     -1.2300000000000009      51.840280670536494                       5
  1283   1     -3.6900000000000008      53.260562332742978                       5
  1284   1     -2.4600000000000009      53.970703163846217                       5
  1285   1     -4.9200000000000008      55.390984826052694                       5
  1286   1     -3.6900000000000008      56.101125657155933                       5
  1287   1     -6.1500000000000004      57.521407319362417                       5
  1288   1     -4.9199999999999999      58.231548150465656                       5
  1289   1     -7.3800000000000008      59.651829812672133                       5
  1290   1     -6.1500000000000004      60.361970643775372                       5
  1291   1     -8.6100000000000012      61.782252305981856                       5
  1292   1     -7.3800000000000008      62.492393137085095                       5
  1293   1     -9.8399999999999999      63.912674799291572                       5
  1294   1     -8.6099999999999994      64.622815630394811                       5
  1295   1                  -11.07      66.043097292601288                       5
  1296   1     -9.8399999999999999      66.753238123704534                       5
  1297   1     -12.300000000000001      68.173519785911012                       5
  1298   1                  -11.07      68.883660617014257                       5
  1299   1     -13.530000000000001      70.303942279220735                       5
  1300   1     -12.300000000000001       71.01408311032398                       5
  1301   1     -14.760000000000002      72.434364772530444                       5
  1302   1     -13.530000000000001      73.144505603633689                       5
  1303   1                  -15.99      74.564787265840167                       5
  1304   1                  -14.76      75.274928096943412                       5
  1305   1     -17.219999999999999       76.69520975914989                       5
  1306   1     -15.989999999999998      77.405350590253136                       5
  1307   1     -18.449999999999999      78.825632252459613                       5
  1308   1     -17.219999999999999      79.535773083562859                       5
  1309   1                  -19.68      80.956054745769322                       5
  1310   1     -18.449999999999999      81.666195576872568                       5
  1311   1                  -20.91      83.086477239079045                       5
  1312   1                  -19.68      83.796618070182291                       5
  1313   1     -22.140000000000001      85.216899732388768                       5
  1314   1                  -20.91      85.927040563492014                       5
  1315   1     -23.370000000000001      87.347322225698477                       5
  1316   1     -22.140000000000001      88.057463056801723                       5
  1317   1     -24.600000000000001        89.4777447190082                       5
  1318   1     -23.370000000000001      90.187885550111446                       5
  1319   1     -25.830000000000002      91.608167212317923                       5
  1320   1     -24.600000000000001      92.318308043421169                       5
  1321   1     -27.060000000000002      93.738589705627646                       5
  1322   1     -25.830000000000002      94.448730536730892                       5
  1323   1     -28.289999999999999      95.869012198937355                       5
  1324   1     -27.059999999999999      96.579153030040601                       5
  1325   1                  -29.52      97.999434692247078                       5
  1326   1     -28.289999999999999      98.709575523350324                       5
  1327   1                  -30.75       100.1298571855568                       5
  1328   1                  -29.52      100.83999801666005                       5
  1329   1                  -31.98      102.26027967886651                       5
  1330   1                  -30.75      102.97042050996976                       5
  1331   1     -33.210000000000001      104.39070217217623                       5
  1332   1                  -31.98      105.10084300327948                       5
  1333   1     -34.439999999999998      106.52112466548596                       5
  1334   1     -33.210000000000001       107.2312654965892                       5
  1335   1     -35.670000000000002      108.65154715879568                       5
  1336   1     -34.440000000000005      109.36168798989893                       5
  1337   1     -36.899999999999999      110.78196965210539                       5
  1338   1     -35.670000000000002      111.49211048320863                       5
  1339   1     -38.130000000000003      112.91239214541511                       5
  1340   1     -36.900000000000006      113.62253297651836                       5
  1341   1     -39.359999999999999      115.04281463872483                       5
  1342   1     -38.130000000000003      115.75295546982808                       5
  1343   1     -40.590000000000003      117.17323713203456                       5
  1344   1     -39.360000000000007       117.8833779631378                       5
  1345   1                   29.52                       0                       5
  1346   1                   30.75     0.71014083110323967                       5
  1347   1      28.289999999999999      2.1304224933097191                       5
  1348   1                   29.52      2.8405633244129587                       5
  1349   1      27.059999999999999      4.2608449866194382                       5
  1350   1      28.289999999999999      4.9709858177226778                       5
  1351   1      25.829999999999998      6.3912674799291569                       5
  1352   1      27.059999999999999      7.1014083110323964                       5
  1353   1      24.600000000000001      8.5216899732388764                       5
  1354   1      25.830000000000002      9.2318308043421169                       5
  1355   1      23.370000000000001      10.652112466548596                       5
  1356   1      24.600000000000001      11.362253297651836                       5
  1357   1      22.140000000000001      12.782534959858314                       5
  1358   1      23.370000000000001      13.492675790961554                       5
  1359   1                   20.91      14.912957453168033                       5
  1360   1      22.140000000000001      15.623098284271274                       5
  1361   1                   19.68      17.043379946477753                       5
  1362   1                   20.91      17.753520777580992                       5
  1363   1      18.449999999999999      19.173802439787472                       5
  1364   1                   19.68      19.883943270890711                       5
  1365   1      17.219999999999999      21.304224933097192                       5
  1366   1      18.449999999999999      22.014365764200431                       5
  1367   1                   15.99      23.434647426406912                       5
  1368   1      17.219999999999999       24.14478825751015                       5
  1369   1                   14.76      25.565069919716628                       5
  1370   1                   15.99      26.275210750819866                       5
  1371   1      13.529999999999999      27.695492413026347                       5
  1372   1                   14.76      28.405633244129586                       5
  1373   1      12.300000000000001      29.825914906336067                       5
  1374   1      13.530000000000001      30.536055737439305                       5
  1375   1                   11.07      31.956337399645786                       5
  1376   1      12.300000000000001      32.666478230749028                       5
  1377   1      9.8399999999999999      34.086759892955506                       5
  1378   1                   11.07      34.796900724058744                       5
  1379   1      8.6099999999999994      36.217182386265222                       5
  1380   1      9.8399999999999999       36.92732321736846                       5
  1381   1      7.3799999999999999      38.347604879574945                       5
  1382   1      8.6099999999999994      39.057745710678184                       5
  1383   1      6.1500000000000004      40.478027372884661                       5
  1384   1      7.3800000000000008        41.1881682039879                       5
  1385   1      4.9199999999999999      42.608449866194384                       5
  1386   1      6.1500000000000004      43.318590697297623                       5
  1387   1      3.6899999999999999        44.7388723595041                       5
  1388   1      4.9199999999999999      45.449013190607339                       5
  1389   1                    2.46      46.869294852813823                       5
  1390   1      3.6899999999999999      47.579435683917062                       5
  1391   1                    1.23      48.999717346123539                       5
  1392   1                    2.46      49.709858177226778                       5
  1393   1                       0      51.130139839433255                       5
  1394   1                    1.23      51.840280670536494                       5
  1395   1                   -1.23      53.260562332742978                       5
  1396   1                       0      53.970703163846217                       5
  1397   1                   -2.46      55.390984826052694                       5
  1398   1                   -1.23      56.101125657155933                       5
  1399   1     -3.6899999999999999      57.521407319362417                       5
  1400   1                   -2.46      58.231548150465656                       5
  1401   1     -4.9199999999999999      59.651829812672133                       5
  1402   1     -3.6899999999999999      60.361970643775372                       5
  1403   1     -6.1500000000000004      61.782252305981856                       5
  1404   1     -4.9199999999999999      62.492393137085095                       5
  1405   1     -7.3799999999999999      63.912674799291572                       5
  1406   1     -6.1500000000000004      64.622815630394811                       5
  1407   1     -8.6099999999999994      66.043097292601288                       5
  1408   1      -7.379999999999999      66.753238123704534                       5
  1409   1     -9.8399999999999999      68.173519785911012                       5
  1410   1     -8.6099999999999994      68.883660617014257                       5
  1411   1                  -11.07      70.303942279220735                       5
  1412   1     -9.8399999999999999       71.01408311032398                       5
  1413   1     -12.300000000000001      72.434364772530444                       5
  1414   1                  -11.07      73.144505603633689                       5
  1415   1     -13.529999999999999      74.564787265840167                       5
  1416   1     -12.299999999999999      75.274928096943412                       5
  1417   1                  -14.76       76.69520975914989                       5
  1418   1     -13.529999999999999      77.405350590253136                       5
  1419   1                  -15.99      78.825632252459613                       5
  1420   1                  -14.76      79.535773083562859                       5
  1421   1     -17.219999999999999      80.956054745769322                       5
  1422   1     -15.989999999999998      81.666195576872568                       5
  1423   1     -18.449999999999999      83.086477239079045                       5
  1424   1     -17.219999999999999      83.796618070182291                       5
  1425   1                  -19.68      85.216899732388768                       5
  1426   1     -18.449999999999999      85.927040563492014                       5
  1427   1                  -20.91      87.347322225698477                       5
  1428   1                  -19.68      88.057463056801723                       5
  1429   1     -22.140000000000001        89.4777447190082                       5
  1430   1                  -20.91      90.187885550111446                       5
  1431   1     -23.370000000000001      91.608167212317923                       5
  1432   1     -22.140000000000001      92.318308043421169                       5
  1433   1     -24.600000000000001      93.738589705627646                       5
  1434   1     -23.370000000000001      94.448730536730892                       5
  1435   1     -25.829999999999998      95.869012198937355                       5
  1436   1     -24.599999999999998      96.579153030040601                       5
  1437   1     -27.059999999999999      97.999434692247078                       5
  1438   1     -25.829999999999998      98.709575523350324                       5
  1439   1     -28.289999999999999       100.1298571855568                       5
  1440   1     -27.059999999999999      100.83999801666005                       5
  1441   1                  -29.52      102.26027967886651                       5
  1442   1     -28.289999999999999      102.97042050996976                       5
  1443   1                  -30.75      104.39070217217623                       5
  1444   1                  -29.52      105.10084300327948                       5
  1445   1                  -31.98      106.52112466548596                       5
  1446   1                  -30.75       107.2312654965892                       5
  1447   1     -33.210000000000001      108.65154715879568                       5
  1448   1                  -31.98      109.36168798989893                       5
  1449   1     -34.439999999999998      110.78196965210539                       5
  1450   1     -33.210000000000001      111.49211048320863                       5
  1451   1     -35.670000000000002      112.91239214541511                       5
  1452   1     -34.440000000000005      113.62253297651836                       5
  1453   1     -36.899999999999999      115.04281463872483                       5
  1454   1     -35.670000000000002      115.75295546982808                       5
  1455   1     -38.130000000000003      117.17323713203456                       5
  1456   1     -36.900000000000006       117.8833779631378                       5
  1457   1                   31.98                       0                       5
  1458   1      33.210000000000001     0.71014083110323967                       5
  1459   1                   30.75      2.1304224933097191                       5
  1460   1                   31.98      2.8405633244129587                       5
  1461   1                   29.52      4.2608449866194382                       5
  1462   1                   30.75      4.9709858177226778                       5
  1463   1      28.289999999999999      6.3912674799291569                       5
  1464   1                   29.52      7.1014083110323964                       5
  1465   1      27.060000000000002      8.5216899732388764                       5
  1466   1      28.290000000000003      9.2318308043421169                       5
  1467   1      25.830000000000002      10.652112466548596                       5
  1468   1      27.060000000000002      11.362253297651836                       5
  1469   1      24.600000000000001      12.782534959858314                       5
  1470   1      25.830000000000002      13.492675790961554                       5
  1471   1      23.370000000000001      14.912957453168033                       5
  1472   1      24.600000000000001      15.623098284271274                       5
  1473   1      22.140000000000001      17.043379946477753                       5
  1474   1      23.370000000000001      17.753520777580992                       5
  1475   1                   20.91      19.173802439787472                       5
  1476   1      22.140000000000001      19.883943270890711                       5
  1477   1                   19.68      21.304224933097192                       5
  1478   1                   20.91      22.014365764200431                       5
  1479   1      18.449999999999999      23.434647426406912                       5
  1480   1                   19.68       24.14478825751015                       5
  1481   1      17.219999999999999      25.565069919716628                       5
  1482   1      18.449999999999999      26.275210750819866                       5
  1483   1                   15.99      27.695492413026347                       5
  1484   1      17.219999999999999      28.405633244129586                       5
  1485   1      14.760000000000002      29.825914906336067                       5
  1486   1      15.990000000000002      30.536055737439305                       5
  1487   1      13.530000000000001      31.956337399645786                       5
  1488   1      14.760000000000002      32.666478230749028                       5
  1489   1      12.300000000000001      34.086759892955506                       5
  1490   1      13.530000000000001      34.796900724058744                       5
  1491   1                   11.07      36.217182386265222                       5
  1492   1      12.300000000000001       36.92732321736846                       5
  1493   1      9.8399999999999999      38.347604879574945                       5
  1494   1                   11.07      39.057745710678184                       5
  1495   1      8.6100000000000012      40.478027372884661                       5
  1496   1      9.8400000000000016        41.1881682039879                       5
  1497   1      7.3800000000000008      42.608449866194384                       5
  1498   1      8.6100000000000012      43.318590697297623                       5
  1499   1      6.1500000000000004        44.7388723595041                       5
  1500   1      7.3800000000000008      45.449013190607339                       5
  1501   1      4.9200000000000008      46.869294852813823                       5
  1502   1      6.1500000000000004      47.579435683917062                       5
  1503   1      3.6900000000000008      48.999717346123539                       5
  1504   1      4.9200000000000008      49.709858177226778                       5
  1505   1      2.4600000000000009      51.130139839433255                       5
  1506   1      3.6900000000000008      51.840280670536494                       5
  1507   1      1.2300000000000009      53.260562332742978                       5
  1508   1      2.4600000000000009      53.970703163846217                       5
  1509   1  8.8817841970012523e-16      55.390984826052694                       5
  1510   1      1.2300000000000009      56.101125657155933                       5
  1511   1     -1.2299999999999991      57.521407319362417                       5
  1512   1  8.8817841970012523e-16      58.231548150465656                       5
  1513   1     -2.4599999999999991      59.651829812672133                       5
  1514   1     -1.2299999999999991      60.361970643775372                       5
  1515   1     -3.6899999999999991      61.782252305981856                       5
  1516   1     -2.4599999999999991      62.492393137085095                       5
  1517   1      -4.919999999999999      63.912674799291572                       5
  1518   1     -3.6899999999999991      64.622815630394811                       5
  1519   1     -6.1499999999999986      66.043097292601288                       5
  1520   1     -4.9199999999999982      66.753238123704534                       5
  1521   1      -7.379999999999999      68.173519785911012                       5
  1522   1     -6.1499999999999986      68.883660617014257                       5
  1523   1     -8.6099999999999994      70.303942279220735                       5
  1524   1      -7.379999999999999       71.01408311032398                       5
  1525   1     -9.8399999999999999      72.434364772530444                       5
  1526   1     -8.6099999999999994      73.144505603633689                       5
  1527   1     -11.069999999999999      74.564787265840167                       5
  1528   1     -9.8399999999999981      75.274928096943412                       5
  1529   1     -12.299999999999999       76.69520975914989                       5
  1530   1     -11.069999999999999      77.405350590253136                       5
  1531   1     -13.529999999999999      78.825632252459613                       5
  1532   1     -12.299999999999999      79.535773083562859                       5
  1533   1     -14.759999999999998      80.956054745769322                       5
  1534   1     -13.529999999999998      81.666195576872568                       5
  1535   1     -15.989999999999998      83.086477239079045                       5
  1536   1     -14.759999999999998      83.796618070182291                       5
  1537   1     -17.219999999999999      85.216899732388768                       5
  1538   1     -15.989999999999998      85.927040563492014                       5
  1539   1     -18.449999999999999      87.347322225698477                       5
  1540   1     -17.219999999999999      88.057463056801723                       5
  1541   1                  -19.68        89.4777447190082                       5
  1542   1     -18.449999999999999      90.187885550111446                       5
  1543   1                  -20.91      91.608167212317923                       5
  1544   1                  -19.68      92.318308043421169                       5
  1545   1     -22.140000000000001      93.738589705627646                       5
  1546   1                  -20.91      94.448730536730892                       5
  1547   1     -23.369999999999997      95.869012198937355                       5
  1548   1     -22.139999999999997      96.579153030040601                       5
  1549   1     -24.599999999999998      97.999434692247078                       5
  1550   1     -23.369999999999997      98.709575523350324                       5
  1551   1     -25.829999999999998       100.1298571855568                       5
  1552   1     -24.599999999999998      100.83999801666005                       5
  1553   1     -27.059999999999999      102.26027967886651                       5
  1554   1     -25.829999999999998      102.97042050996976                       5
  1555   1     -28.289999999999999      104.39070217217623                       5
  1556   1     -27.059999999999999      105.10084300327948                       5
  1557   1                  -29.52      106.52112466548596                       5
  1558   1     -28.289999999999999       107.2312654965892                       5
  1559   1                  -30.75      108.65154715879568                       5
  1560   1                  -29.52      109.36168798989893                       5
  1561   1     -31.979999999999997      110.78196965210539                       5
  1562   1     -30.749999999999996      111.49211048320863                       5
  1563   1     -33.210000000000001      112.91239214541511                       5
  1564   1                  -31.98      113.62253297651836                       5
  1565   1     -34.439999999999998      115.04281463872483                       5
  1566   1     -33.210000000000001      115.75295546982808                       5
  1567   1     -35.670000000000002      117.17323713203456                       5
  1568   1     -34.440000000000005       117.8833779631378                       5
  1569   1      34.439999999999998                       0                       5
  1570   1      35.669999999999995     0.71014083110323967                       5
  1571   1      33.210000000000001      2.1304224933097191                       5
  1572   1      34.439999999999998      2.8405633244129587                       5
  1573   1      31.979999999999997      4.2608449866194382                       5
  1574   1      33.209999999999994      4.9709858177226778                       5
  1575   1      30.749999999999996      6.3912674799291569                       5
  1576   1      31.979999999999997      7.1014083110323964                       5
  1577   1      29.519999999999996      8.5216899732388764                       5
  1578   1      30.749999999999996      9.2318308043421169                       5
  1579   1      28.289999999999999      10.652112466548596                       5
  1580   1                   29.52      11.362253297651836                       5
  1581   1      27.059999999999999      12.782534959858314                       5
  1582   1      28.289999999999999      13.492675790961554                       5
  1583   1      25.829999999999998      14.912957453168033                       5
  1584   1      27.059999999999999      15.623098284271274                       5
  1585   1      24.599999999999998      17.043379946477753                       5
  1586   1      25.829999999999998      17.753520777580992                       5
  1587   1      23.369999999999997      19.173802439787472                       5
  1588   1      24.599999999999998      19.883943270890711                       5
  1589   1      22.139999999999997      21.304224933097192                       5
  1590   1      23.369999999999997      22.014365764200431                       5
  1591   1      20.909999999999997      23.434647426406912                       5
  1592   1      22.139999999999997       24.14478825751015                       5
  1593   1                   19.68      25.565069919716628                       5
  1594   1                   20.91      26.275210750819866                       5
  1595   1      18.449999999999999      27.695492413026347                       5
  1596   1                   19.68      28.405633244129586                       5
  1597   1      17.219999999999999      29.825914906336067                       5
  1598   1      18.449999999999999      30.536055737439305                       5
  1599   1      15.989999999999998      31.956337399645786                       5
  1600   1      17.219999999999999      32.666478230749028                       5
  1601   1      14.759999999999998      34.086759892955506                       5
  1602   1      15.989999999999998      34.796900724058744                       5
  1603   1      13.529999999999998      36.217182386265222                       5
  1604   1      14.759999999999998       36.92732321736846                       5
  1605   1      12.299999999999997      38.347604879574945                       5
  1606   1      13.529999999999998      39.057745710678184                       5
  1607   1      11.069999999999999      40.478027372884661                       5
  1608   1      12.299999999999999        41.1881682039879                       5
  1609   1      9.8399999999999981      42.608449866194384                       5
  1610   1      11.069999999999999      43.318590697297623                       5
  1611   1      8.6099999999999977        44.7388723595041                       5
  1612   1      9.8399999999999981      45.449013190607339                       5
  1613   1      7.3799999999999981      46.869294852813823                       5
  1614   1      8.6099999999999977      47.579435683917062                       5
  1615   1      6.1499999999999986      48.999717346123539                       5
  1616   1       7.379999999999999      49.709858177226778                       5
  1617   1      4.9199999999999982      51.130139839433255                       5
  1618   1      6.1499999999999986      51.840280670536494                       5
  1619   1      3.6899999999999982      53.260562332742978                       5
  1620   1      4.9199999999999982      53.970703163846217                       5
  1621   1      2.4599999999999982      55.390984826052694                       5
  1622   1      3.6899999999999982      56.101125657155933                       5
  1623   1      1.2299999999999982      57.521407319362417                       5
  1624   1      2.4599999999999982      58.231548150465656                       5
  1625   1 -1.7763568394002505e-15      59.651829812672133                       5
  1626   1      1.2299999999999982      60.361970643775372                       5
  1627   1     -1.2300000000000018      61.782252305981856                       5
  1628   1 -1.7763568394002505e-15      62.492393137085095                       5
  1629   1     -2.4600000000000017      63.912674799291572                       5
  1630   1     -1.2300000000000018      64.622815630394811                       5
  1631   1     -3.6900000000000017      66.043097292601288                       5
  1632   1     -2.4600000000000017      66.753238123704534                       5
  1633   1     -4.9200000000000017      68.173519785911012                       5
  1634   1     -3.6900000000000017      68.883660617014257                       5
  1635   1     -6.1500000000000021      70.303942279220735                       5
  1636   1     -4.9200000000000017       71.01408311032398                       5
  1637   1     -7.3800000000000017      72.434364772530444                       5
  1638   1     -6.1500000000000021      73.144505603633689                       5
  1639   1     -8.6100000000000012      74.564787265840167                       5
  1640   1     -7.3800000000000008      75.274928096943412                       5
  1641   1     -9.8400000000000016       76.69520975914989                       5
  1642   1     -8.6100000000000012      77.405350590253136                       5
  1643   1     -11.070000000000002      78.825632252459613                       5
  1644   1     -9.8400000000000016      79.535773083562859                       5
  1645   1     -12.300000000000001      80.956054745769322                       5
  1646   1                  -11.07      81.666195576872568                       5
  1647   1     -13.530000000000001      83.086477239079045                       5
  1648   1     -12.300000000000001      83.796618070182291                       5
  1649   1     -14.760000000000002      85.216899732388768                       5
  1650   1     -13.530000000000001      85.927040563492014                       5
  1651   1     -15.990000000000002      87.347322225698477                       5
  1652   1     -14.760000000000002      88.057463056801723                       5
  1653   1     -17.220000000000002        89.4777447190082                       5
  1654   1     -15.990000000000002      90.187885550111446                       5
  1655   1     -18.450000000000003      91.608167212317923                       5
  1656   1     -17.220000000000002      92.318308043421169                       5
  1657   1                  -19.68      93.738589705627646                       5
  1658   1     -18.449999999999999      94.448730536730892                       5
  1659   1                  -20.91      95.869012198937355                       5
  1660   1                  -19.68      96.579153030040601                       5
  1661   1     -22.140000000000001      97.999434692247078                       5
  1662   1                  -20.91      98.709575523350324                       5
